map_id,metric,age,count,min,median,mean,max,range,std,cv
22,gini,10,45,0.4162951770836415,0.4412137913447286,0.439775998953176,0.4435038785202783,0.027208701436636784,0.00591023833539544,0.013439201660536089
22,entropy,0,72,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
22,entropy,1,69,0.15383759322861115,0.16770053683981004,0.16729871238731142,0.16770053683981007,0.013862943611198913,0.002325727162837917,0.013901644128937773
22,entropy,2,68,0.286854790885898,0.2935280498637177,0.30429780474992385,0.31842987279700463,0.03157508191110664,0.012577134184496637,0.041331662562707934
22,entropy,3,66,0.3981463764014004,0.43617512647568135,0.4227426288286091,0.447621436821521,0.04947506042012062,0.01692657530240306,0.040039906430315395
22,entropy,4,64,0.467273938905565,0.5396855225639666,0.5297328154054302,0.5781019800670474,0.11082804116148237,0.022632705126807064,0.0427247557044114
22,entropy,5,60,0.5894965139068034,0.6336191656191216,0.6328614401759979,0.7002711596079515,0.11077464570114814,0.027446563938006124,0.043368993899159464
22,entropy,6,57,0.6745376072205874,0.7344508303466789,0.729825014166146,0.8017371989579376,0.12719959173735018,0.034274522601724394,0.04696265808439629
22,entropy,7,53,0.7434896454804166,0.8204597363133315,0.8235712791906403,0.8987241665467801,0.15523452106636348,0.04328612691491329,0.05255905348891291
22,entropy,8,50,0.8294553160061984,0.9165396972713146,0.9181437756935512,0.9935749191309049,0.16411960312470653,0.04686617814997983,0.05104448713882296
22,entropy,9,48,0.8944323729146939,1.0140878864957057,1.0111023659903924,1.0790785698645775,0.1846461969498836,0.047571800104924046,0.047049440002374675
22,entropy,10,45,1.0036057754292407,1.1078782111118144,1.1025451947936749,1.1618039928393276,0.15819821741008688,0.04113683053637674,0.037310788465297236
22,map_uncertainty,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,map_uncertainty,1,69,0.030000000000000027,0.030000000000000027,0.03000000000000003,0.030000000000000027,0.0,3.469446951953614e-18,1.1564823173178702e-16
22,map_uncertainty,2,68,0.05900000000000005,0.05910000000000004,0.05905588235294118,0.05910000000000004,9.999999999998899e-05,4.9652773576859625e-05,0.0008407760852697978
22,map_uncertainty,3,66,0.08713300000000002,0.08713300000000002,0.08721236363636375,0.08732700000000004,0.00019400000000002748,9.538322010546992e-05,0.001093689198737635
22,map_uncertainty,4,64,0.09560108000000012,0.11442492000000004,0.11404684468750008,0.11470719000000007,0.019106109999999954,0.0026196566927897268,0.02297000587756594
22,map_uncertainty,5,60,0.13149372869999987,0.14090090510000008,0.14074498260166687,0.1412659743000001,0.009772245600000229,0.001230422500335571,0.008742212174041641
22,map_uncertainty,6,57,0.15719383058800007,0.16631970436900012,0.16613698967868448,0.16702799507100008,0.009834164483000007,0.0017309395940617723,0.010418748993884373
22,map_uncertainty,7,53,0.17396850816679987,0.19115832992587012,0.19067021938423404,0.19201715521887008,0.01804864705207021,0.0026712434320680352,0.014009756954676858
22,map_uncertainty,8,50,0.19806184012693473,0.2150069169576585,0.21449899007959305,0.21625664056230398,0.01819480043536925,0.0027299068952509314,0.012726898593965214
22,map_uncertainty,9,48,0.2214509833231857,0.23815246037894988,0.2373210513705124,0.23976894134543492,0.018317958022249226,0.0033463366524651337,0.01410046278296963
22,map_uncertainty,10,45,0.243589780189037,0.25993899189650715,0.2591098780579317,0.26187050408157797,0.018280723892540984,0.004105753165518584,0.015845606490543066
22,spatial_mse,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,spatial_mse,1,69,0.04,0.08,0.07478260869565223,0.08,0.04,0.009264032935940216,0.12387951018989815
22,spatial_mse,2,68,0.1098,0.1503,0.1505088235294117,0.1632,0.05340000000000002,0.013771547130973442,0.09149993208393044
22,spatial_mse,3,66,0.18031299999999997,0.22389499999999998,0.22702574242424226,0.2496,0.06928700000000002,0.018639160991416902,0.0821015308325078
22,spatial_mse,4,64,0.22298617999999992,0.30077284,0.30196778578124983,0.33919993,0.11621375000000006,0.026999453809945558,0.0894117024439964
22,spatial_mse,5,60,0.31858965189999977,0.38257602739999996,0.3794874218083332,0.43199965300000004,0.11341000110000027,0.03061543146574451,0.08067574761728828
22,spatial_mse,6,57,0.38992601166900015,0.46384438897099994,0.4537077893894912,0.527998803842,0.1380727921729999,0.03681477167759291,0.08114203136589485
22,spatial_mse,7,53,0.4648612600303399,0.5428578590350599,0.5293334060227403,0.6271848341708799,0.16232357414054,0.043362485142745065,0.0819190412873398
22,spatial_mse,8,50,0.501945398342649,0.6120120649219425,0.6030166132057788,0.7287726909007697,0.22682729255812073,0.04901769337360306,0.08128746754258298
22,spatial_mse,9,48,0.5677391174651679,0.664356082767174,0.6731239470468134,0.8009305828091333,0.2331914653439654,0.049871430259162824,0.07408952018118357
22,spatial_mse,10,45,0.6375137161735065,0.732093459559484,0.7396803940297316,0.8763555504810336,0.23884183430752715,0.04990057507172907,0.06746234654115127
22,spatial_mae,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,spatial_mae,1,69,0.03414213562373095,0.0482842712474619,0.04629898359386265,0.0482842712474619,0.014142135623730949,0.0033057572425545132,0.07140021196907488
22,spatial_mae,2,68,0.07742344854026677,0.0915345983345146,0.09163703031619161,0.09630208270909267,0.018878634168825903,0.005010619562309867,0.054678982339572024
22,spatial_mae,3,66,0.1201768815801566,0.13469601913019164,0.13599007625926507,0.14406193411339577,0.023885052533239165,0.006773409130995095,0.04980811333675254
22,spatial_mae,4,64,0.13910091588165127,0.17777109805448368,0.17826528493291668,0.19157204861532018,0.05247113273366891,0.010434194297435898,0.05853183530019548
22,spatial_mae,5,60,0.1948107981665271,0.2207179166122057,0.22083769052291624,0.2388403818158299,0.04402958364930279,0.010808247697612374,0.048942042782732356
22,spatial_mae,6,57,0.2369085721294101,0.26326913558234266,0.2609210439007826,0.2858746197483101,0.04896604761889997,0.012575169314668818,0.04819530508796612
22,spatial_mae,7,53,0.2676714770332982,0.3030527053139886,0.3007096320934514,0.33268113785303915,0.06500966081974097,0.014425663084532433,0.04797206855033288
22,spatial_mae,8,50,0.29621105226594485,0.339873572294925,0.33933327299600613,0.37916341282787597,0.08295236056193112,0.01583336444984026,0.04666021787384998
22,spatial_mae,9,48,0.33348135124501055,0.3727838831408755,0.37612146930811546,0.4167615449605046,0.08328019371549406,0.01605227932637901,0.04267844469476195
22,spatial_mae,10,45,0.37096687076566864,0.4087892228036508,0.41120356998109503,0.4543954813646423,0.08342861059897366,0.016643401461655768,0.04047484671016097
23,gini,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,gini,1,73,0.058600000000000096,0.058800000000000074,0.05879178082191793,0.058800000000000074,0.00019999999999997797,3.970240204435026e-05,0.000675305314608687
23,gini,2,71,0.1133798800000001,0.1137544800000001,0.11366899887323967,0.11394460000000006,0.000564719999999963,0.00010726891351729911,0.0009436954189851029
23,gini,3,69,0.1644224366760001,0.16495053144000005,0.16487179650881156,0.165315598038,0.0008931613619999057,0.00022131232712254892,0.0013423298090326863
23,gini,4,67,0.2119986529898572,0.21266107699675818,0.212690808287192,0.21351053065435488,0.001511877664497674,0.0003536493444592693,0.0016627392001902777
23,gini,5,64,0.2263165943958818,0.25744288851961983,0.25687840926928857,0.25859280911748395,0.03227621472160214,0.003889718501634117,0.015142255484603538
23,gini,6,60,0.23928529946738697,0.2990515490069369,0.29766123999305455,0.3007308170517696,0.06144551758438266,0.008516947322399212,0.028612886657993972
23,gini,7,55,0.31016554989427236,0.33806796976563747,0.33750873126249875,0.3404715561833972,0.03030600628912483,0.004270958589360179,0.012654364743051413
23,gini,8,51,0.34791220336091555,0.37445320940659144,0.37412141934905585,0.377623348251762,0.029711144890846475,0.004310751267482147,0.011522332174892692
23,gini,9,45,0.35765072077465,0.40859327309243965,0.4067606691248679,0.41227929941159736,0.05462857863694737,0.009428099663691219,0.023178493840064388
23,gini,10,40,0.39197717293478807,0.44076743986167477,0.4397295178699876,0.4448374964934909,0.05286032355870285,0.00833665505872536,0.01895859777416674
23,entropy,0,75,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
23,entropy,1,73,0.15383759322861115,0.16770053683981007,0.1671308268283908,0.16770053683981007,0.013862943611198913,0.002751960803850182,0.016465907912224256
23,entropy,2,71,0.286854790885898,0.3065526988332722,0.30647958397654024,0.331454521766559,0.04459973088066099,0.012570793389404282,0.04101673992864244
23,entropy,3,69,0.3981463764014004,0.43617625114597053,0.4273670218050192,0.4540807276374155,0.055934351236015145,0.01819527944539572,0.04257530065971512
23,entropy,4,67,0.4979820957733645,0.5396855225639668,0.5390653221812116,0.5914098296939901,0.09342773392062564,0.02309232921415493,0.04283771977896259
23,entropy,5,64,0.577411460801653,0.6469421782205251,0.6424595835151067,0.7085587081184644,0.1311472473168115,0.030539148719591368,0.047534739154332
23,entropy,6,60,0.6035239437887635,0.7378355897228459,0.7386369419339243,0.822752636895718,0.21922869310695448,0.04019829506788242,0.05442226456022343
23,entropy,7,55,0.7542556159593898,0.8286899224313764,0.8358949602838176,0.9459990690992229,0.1917434531398331,0.04123125638461448,0.049325882250342706
23,entropy,8,51,0.8294553160061986,0.9100581023369293,0.9280309486142182,1.0443460486872627,0.21489073268106407,0.048329663695375884,0.052077642203144335
23,entropy,9,45,0.854295619857141,1.0069862783635837,1.0141574539473872,1.1575522024062115,0.3032565825490705,0.061843063511964794,0.06097974557230155
23,entropy,10,40,0.926287889150672,1.0971873035131496,1.105412729907573,1.2453782331737582,0.3190903440230862,0.06731840771222003,0.06089888951961746
23,map_uncertainty,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,map_uncertainty,1,73,0.030000000000000027,0.030000000000000027,0.03000000000000004,0.030000000000000027,0.0,1.3877787807814457e-17,4.625929269271479e-16
23,map_uncertainty,2,71,0.05900000000000005,0.05910000000000004,0.059050704225352135,0.05910000000000004,9.999999999998899e-05,4.999504042055463e-05,0.0008466459642845436
23,map_uncertainty,3,69,0.08713300000000002,0.08713300000000002,0.08719766666666677,0.08732700000000004,0.00019400000000002748,9.145247703347308e-05,0.0010487950025437184
23,map_uncertainty,4,67,0.11404272000000004,0.11442492000000004,0.11444712522388072,0.11470719000000007,0.0006644700000000281,0.0001616552329908024,0.0014124883667857406
23,map_uncertainty,5,64,0.12217212519999998,0.14071834140000006,0.14053711915156267,0.1412659743000001,0.019093849100000115,0.002328131439060151,0.01656595391392199
23,map_uncertainty,6,60,0.12987014403700026,0.16631970436900012,0.16547331904540025,0.16702799507100008,0.03715785103399982,0.005200880096732653,0.03143032439752845
23,map_uncertainty,7,55,0.17334841704280002,0.19115832992587012,0.19061839691232807,0.19201715521887008,0.018668738176070065,0.0026953118336903985,0.014139830558590128
23,map_uncertainty,8,51,0.19780675313440366,0.2150069169576585,0.2144905407812599,0.21625664056230398,0.018449887427900324,0.002722147060602423,0.012691221956396213
23,map_uncertainty,9,45,0.20434167355076005,0.23815246037894988,0.2364229381710818,0.23976894134543492,0.035427267794674866,0.006097470011763619,0.02579051786993414
23,map_uncertainty,10,40,0.2277224253336746,0.26053972683162735,0.25920192676803855,0.26187050408157797,0.034148078747903376,0.005416999344930002,0.020898761874473676
23,spatial_mse,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,spatial_mse,1,73,0.04,0.08,0.07315068493150689,0.08,0.04,0.010964039892473285,0.14988294235029012
23,spatial_mse,2,71,0.08860000000000001,0.1503,0.14865352112676053,0.1632,0.0746,0.016099031822747464,0.10829902783815946
23,spatial_mse,3,69,0.16811199999999998,0.223895,0.22644536231884044,0.24959999999999996,0.08148799999999998,0.02090138437476734,0.09230210837940543
23,spatial_mse,4,67,0.23448178,0.30078298,0.3038947216417909,0.33919977999999995,0.10471799999999995,0.02816016762387608,0.09266422092407794
23,spatial_mse,5,64,0.2958804248,0.3829801646,0.38210350226250006,0.4319870933,0.13610666850000003,0.03688434458827555,0.09652972131864024
23,spatial_mse,6,60,0.30313567587699985,0.4681199958579999,0.4608747765767667,0.527903515062,0.2247678391850001,0.04591616998736992,0.09962829888070862
23,spatial_mse,7,55,0.43332773630970006,0.5513924616423098,0.5416129335175109,0.6071015355155001,0.1737737992058,0.04771860356830921,0.08810462345941451
23,spatial_mse,8,51,0.5070212799883302,0.6304604388252328,0.616125442778444,0.6908263597608297,0.1838050797724995,0.051935832100438326,0.08429424999271491
23,spatial_mse,9,45,0.5451956186247578,0.6928922187775598,0.688199698080711,0.7767261571290632,0.23153053850430538,0.06013086158588559,0.0873741470006189
23,spatial_mse,10,40,0.6322263016610606,0.7671912783554148,0.7612740394162953,0.8614465656383529,0.22922026397729223,0.05974724044977786,0.07848322332860436
23,spatial_mae,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,spatial_mae,1,73,0.03414213562373095,0.0482842712474619,0.045746338105738485,0.0482842712474619,0.014142135623730949,0.00383378119508766,0.08380520395372903
23,spatial_mae,2,71,0.07126072144624362,0.09153459833451459,0.09113926229622908,0.09630208270909267,0.025041361262849046,0.0056880935850326265,0.0624110119143237
23,spatial_mae,3,69,0.11786043603826832,0.13469601913019166,0.1361582231948167,0.1440619341133958,0.026201498075127477,0.007404457788358958,0.05438127506823129
23,spatial_mae,4,67,0.15719129574620938,0.1786818185430835,0.17997669899760652,0.19157203861532016,0.034380742869110775,0.009830144411410889,0.05461898382490957
23,spatial_mae,5,64,0.18071920016084905,0.22390610304819564,0.22284046925053896,0.23883928073369756,0.05812008057284851,0.013171349459159536,0.05910663131996469
23,spatial_mae,6,60,0.1880897782542363,0.26735912890419805,0.2646125372450574,0.28586260991401213,0.09777283165977582,0.017502609460712606,0.06614429400411764
23,spatial_mae,7,55,0.2647805573854748,0.30832869754597836,0.3068135576771467,0.3283198660634428,0.06353930867796803,0.016552170911193865,0.05394862937775181
23,spatial_mae,8,51,0.30669408340323046,0.34757634400124515,0.34570501654734953,0.370813998443275,0.06411991504004455,0.017582079137212856,0.05085861730561472
23,spatial_mae,9,45,0.31305095273880124,0.38322668017967426,0.3824499958623131,0.41303706729798856,0.09998611455918732,0.021777051808067553,0.056940912651774665
23,spatial_mae,10,40,0.3545758206497561,0.4202365569492082,0.4198446347588064,0.4542292972107525,0.09965347656099638,0.020499683192878735,0.048826831393606954
24,gini,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,gini,1,79,0.058600000000000096,0.058800000000000074,0.05879240506329123,0.058800000000000074,0.00019999999999997797,3.8227009798835e-05,0.0006502031981457951
24,gini,2,77,0.1133798800000001,0.11357020000000007,0.11366631220779233,0.11394460000000006,0.000564719999999963,0.00011861512678793694,0.0010435380939525663
24,gini,3,74,0.1644224366760001,0.16495053144000005,0.16490850349897293,0.16549102296000007,0.0010685862839999727,0.00024845860653642656,0.001506645207886287
24,gini,4,71,0.19646290091152951,0.21266139899901715,0.21255997076626149,0.21368737988201814,0.01722447897048862,0.00196258751241872,0.009233100217993777
24,gini,5,69,0.24202501115083164,0.2574462204039889,0.25735398947833277,0.258758200957126,0.016733189806294346,0.0019253633505534036,0.007481381401765697
24,gini,6,67,0.2697318550990221,0.29919633881723817,0.29882090972354713,0.30092683746313675,0.031194982364114665,0.004065328057370668,0.013604563553238923
24,gini,7,64,0.31006953255291114,0.3381327608027884,0.3378123412739264,0.3403755079459533,0.03030597539304214,0.004396732417534691,0.013015310219141622
24,gini,8,60,0.3203847837887356,0.3748014128238159,0.37268933836815055,0.37740071495461414,0.05701593116587855,0.00942125263651804,0.025279104247440325
24,gini,9,53,0.3832423793995521,0.4095961330212272,0.40783440354299444,0.41216768142452964,0.02892530202497756,0.006726187994044463,0.01649244873804615
24,gini,10,49,0.39212147503196226,0.4418647652474673,0.43889529405534566,0.44463671097866075,0.05251523594669849,0.009641273916221584,0.02196713896642008
24,entropy,0,80,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
24,entropy,1,79,0.15383759322861115,0.16770053683981007,0.16717409594318214,0.16770053683981007,0.013862943611198913,0.002649694406330284,0.015849910187226864
24,entropy,2,77,0.286854790885898,0.2935280498637177,0.3056544270843121,0.33145452176655904,0.04459973088066105,0.01331025219034139,0.043546734517507485
